college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,1G,Male,2024,false,152655,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,152816,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,2AR,Male,2024,false,160494,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,2BG,Male,2024,false,126484,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,3AG,Male,2024,false,162989,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,133733,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,124261,239687,237018,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,159007,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,178113,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,SCR,Male,2024,false,189413,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,MECHANICAL,MECHANICAL,STG,Male,2024,false,217717,--,--,Private,100000,6,25,A
E038,BLDEA's,Other,,,1G,Male,2024,false,15,17,17,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,75622,97015,97015,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1R,Male,2024,false,97015,234497,234497,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,75746,103249,133704,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,78999,106043,150567,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,77707,106773,--,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,75988,90009,189331,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BR,Male,2024,false,78730,132124,--,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,86457,86457,86457,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,62960,81056,103886,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,60132,78846,80183,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,60752,78999,81251,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,63275,--,--,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,140499,88612,90118,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,144873,--,--,Private,100000,6,25,A
E040,Hira,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,148529,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1G,Male,2024,false,125357,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AG,Male,2024,false,138765,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AR,Male,2024,false,144241,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BG,Male,2024,false,115515,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AG,Male,2024,false,122053,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AK,Male,2024,false,194683,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3BG,Male,2024,false,98752,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,98402,261164,148486,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMR,Male,2024,false,111796,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCG,Male,2024,false,200494,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCR,Male,2024,false,229368,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STG,Male,2024,false,150939,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,97724,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,99601,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AR,Male,2024,false,102825,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,82946,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BK,Male,2024,false,90118,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,95175,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,82167,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BR,Male,2024,false,88137,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,78437,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,80146,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,81736,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,197326,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,226090,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,245858,--,--,Private,100000,6,25,A
E040,Hira,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,246225,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,1G,Male,2024,false,240899,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,205822,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,2BG,Male,2024,false,220882,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,3AG,Male,2024,false,183377,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,174139,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,152833,260557,260557,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,GMK,Male,2024,false,162050,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,162642,--,--,Private,100000,6,25,A
E040,Hira,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,257499,--,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,1G,Male,2024,false,142583,175372,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,2AG,Male,2024,false,153747,174772,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,2AR,Male,2024,false,162039,202618,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,2BG,Male,2024,false,106708,157304,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,3AG,Male,2024,false,143519,166974,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,3BG,Male,2024,false,130012,163146,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,GM,Male,2024,false,83855,119423,260917,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,GMK,Male,2024,false,88504,149226,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,GMR,Male,2024,false,123406,--,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,SCG,Male,2024,false,123748,159317,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,SCR,Male,2024,false,167808,--,--,Private,100000,6,25,A
E041,P,Other,CIVIL,CIVIL,STG,Male,2024,false,150905,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AG,Male,2024,false,82022,93138,125448,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AG,Male,2024,false,112021,171226,171226,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AR,Male,2024,false,125577,227044,227044,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,55370,73980,74068,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMR,Male,2024,false,88924,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCG,Male,2024,false,87311,97453,104882,Private,100000,6,25,A
E041,P,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STG,Male,2024,false,104882,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,54447,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AK,Male,2024,false,60976,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,53885,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,38812,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,34741,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,38293,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,74063,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,71711,--,--,Private,100000,6,25,A
E041,P,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,140866,--,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,1G,Male,2024,false,204050,--,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,2AG,Male,2024,false,159470,--,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,3BR,Male,2024,false,187441,--,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,GM,Male,2024,false,127254,254990,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,GMR,Male,2024,false,147383,--,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,SCG,Male,2024,false,233413,--,--,Private,100000,6,25,A
E041,P,Other,INDUSTRIAL & PRODUCTION ENGINEERING,INDUSTRIAL & PRODUCTION ENGINEERING,STG,Male,2024,false,190920,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,1G,Male,2024,false,145793,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,181495,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,2AR,Male,2024,false,186768,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,2BG,Male,2024,false,141069,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,3AG,Male,2024,false,206139,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,156175,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,131213,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,GMK,Male,2024,false,161593,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,170362,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,178696,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,SCK,Male,2024,false,180717,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,SCR,Male,2024,false,211473,--,--,Private,100000,6,25,A
E041,P,Other,MECHANICAL,MECHANICAL,STG,Male,2024,false,191139,--,--,Private,100000,6,25,A
E042,Khaja,Other,AERONAUTICAL,AERONAUTICAL,1G,Male,2024,false,81088,--,--,Private,100000,6,25,A
E042,Khaja,Other,AERONAUTICAL,AERONAUTICAL,3AG,Male,2024,false,130802,--,--,Private,100000,6,25,A
E042,Khaja,Other,AERONAUTICAL,AERONAUTICAL,GM,Male,2024,false,71175,137525,--,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,2AG,Male,2024,false,212196,--,--,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,3BG,Male,2024,false,218926,--,--,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,GM,Male,2024,false,161179,246200,246200,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,GMK,Male,2024,false,202136,--,--,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,GMR,Male,2024,false,168123,--,--,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,SCG,Male,2024,false,202417,--,--,Private,100000,6,25,A
E042,Khaja,Other,CIVIL,CIVIL,SCR,Male,2024,false,231900,--,--,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,86637,133143,216973,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,115420,--,--,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,61364,89365,134582,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,53162,81995,133612,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,85047,--,--,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,121249,106987,--,Private,100000,6,25,A
E042,Khaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,153217,--,--,Private,100000,6,25,A
E042,Khaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,116997,--,--,Private,100000,6,25,A
E042,Khaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1R,Male,2024,false,142684,--,--,Private,100000,6,25,A
E042,Khaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,83632,--,--,Private,100000,6,25,A
E042,Khaja,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,249584,--,--,Private,100000,6,25,A
E042,Khaja,Other,MECHANICAL,MECHANICAL,2BK,Male,2024,false,253496,--,--,Private,100000,6,25,A
E042,Khaja,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,191582,--,--,Private,100000,6,25,A
E042,Khaja,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,171477,247317,247317,Private,100000,6,25,A
E042,Khaja,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,227865,--,--,Private,100000,6,25,A
E042,Khaja,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,247317,--,--,Private,100000,6,25,A
E042,Khaja,Other,,,1G,Male,2024,false,16,18,18,Private,100000,6,25,A
E043,Gurunanak,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AG,Male,2024,false,63636,63636,156824,Private,100000,6,25,A
E043,Gurunanak,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AK,Male,2024,false,110477,144411,--,Private,100000,6,25,A
E043,Gurunanak,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3AG,Male,2024,false,91072,92010,185945,Private,100000,6,25,A
E043,Gurunanak,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GM,Male,2024,false,48798,49131,53740,Private,100000,6,25,A
E043,Gurunanak,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GMR,Male,2024,false,59397,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,SCG,Male,2024,false,83424,59397,83424,Private,100000,6,25,A
E043,Gurunanak,Other,CIVIL,CIVIL,2AG,Male,2024,false,210468,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,CIVIL,CIVIL,3BG,Male,2024,false,189851,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,CIVIL,CIVIL,GM,Male,2024,false,157854,248519,216817,Private,100000,6,25,A
E043,Gurunanak,Other,CIVIL,CIVIL,GMR,Male,2024,false,192273,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,CIVIL,CIVIL,SCG,Male,2024,false,178320,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2AG,Male,2024,false,100635,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3BR,Male,2024,false,92221,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GM,Male,2024,false,67002,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCG,Male,2024,false,118159,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,,,1G,Male,2024,false,5,5,5,Private,100000,6,25,A
E043,Gurunanak,Other,,,2AG,Male,2024,false,102392,215771,117681,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),1G,Male,2024,false,126931,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AG,Male,2024,false,116449,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GM,Male,2024,false,95889,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GMK,Male,2024,false,118317,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),SCG,Male,2024,false,163101,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),STR,Male,2024,false,123787,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,93546,108383,108383,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,79913,84957,179395,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,104576,135511,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,65196,78946,87919,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,65937,86955,86955,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,42143,53354,57056,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,52438,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,106994,74869,93209,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,132514,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,66304,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,102943,109899,111567,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2BG,Male,2024,false,97003,--,--,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),3AG,Male,2024,false,149896,--,--,Private,100000,6,25,A
